> Cross profile number -L0-00 at  158.500/050.000 az=-51.4
158.324313715	48.7025400972	80.1442109214	128.483319116	-5388.42277256
158.345637933	48.6913414847	82.147745268	128.499348365	-5366.912344
158.366952666	48.6801389388	84.1512761353	128.515367733	-5353.52625577
158.388257918	48.6689324625	86.1548035216	128.531377226	-5344.98739168
158.409553695	48.6577220594	88.1583274258	128.547376847	-5334.40233994
158.43084	48.6465077325	90.1618478464	128.563366601	-5330.99723807
158.452116839	48.6352894853	92.1653647819	128.579346492	-5337.63828323
158.473384216	48.624067321	94.1688782311	128.595316524	-5351.17833005
158.494642135	48.6128412429	96.1723881925	128.611276702	-5368.53936143
158.515890602	48.6016112543	98.1758946648	128.62722703	-5386.2713212
158.537129622	48.5903773585	100.179397647	128.643167513	-5401.20450328
158.558359197	48.5791395587	102.182897136	128.659098154	-5406.75894909
158.579579335	48.5678978583	104.186393133	128.675018959	-5402.10984911
158.600790038	48.5566522605	106.189885635	128.690929931	-5388.84042583
158.621991312	48.5454027686	108.193374641	128.706831076	-5378.18667459
158.643183161	48.5341493858	110.19686015	128.722722396	-5378.14245004
158.66436559	48.5228921155	112.20034216	128.738603898	-5371.16011066
158.685538604	48.5116309608	114.203820669	128.754475584	-5360.95145338
158.706702208	48.5003659251	116.207295678	128.77033746	-5352.31086289
158.727856405	48.4890970116	118.210767183	128.78618953	-5350.74337904
158.749001201	48.4778242236	120.214235184	128.802031799	-5355.65275667
158.7701366	48.4665475643	122.21769968	128.817864269	-5366.1267527
158.791262607	48.455267037	124.221160669	128.833686947	-5378.24120952
158.812379227	48.443982645	126.224618149	128.849499837	-5391.26362078
158.833486465	48.4326943914	128.22807212	128.865302942	-5411.2936218
158.854584324	48.4214022796	130.23152258	128.881096267	-5444.38597293
158.87567281	48.4101063128	132.234969527	128.896879817	-5485.48625817
158.896751928	48.3988064941	134.238412961	128.912653597	-5520.18905171
158.917821682	48.387502827	136.241852879	128.928417609	-5548.49554233
158.938882076	48.3761953145	138.245289281	128.94417186	-5561.43202224
158.959933117	48.36488396	140.248722166	128.959916352	-5555.10251696
158.980974807	48.3535687666	142.252151531	128.975651092	-5532.31022303
159.002007152	48.3422497377	144.255577376	128.991376082	-5494.63061709
159.023030157	48.3309268764	146.258999699	129.007091328	-5458.17437869
159.044043827	48.3196001859	148.262418499	129.022796834	-5431.52179757
159.065048165	48.3082696695	150.265833774	129.038492604	-5421.62460601
159.086043177	48.2969353304	152.269245524	129.054178643	-5426.81495303
159.107028867	48.2855971719	154.272653746	129.069854955	-5443.58737178
159.128005241	48.274255197	156.27605844	129.085521545	-5467.63055705
159.148972303	48.2629094091	158.279459604	129.101178417	-5502.88367652
159.169930057	48.2515598114	160.282857237	129.116825575	-5540.60039521
159.190878508	48.2402064071	162.286251337	129.132463024	-5564.45959575
159.211817662	48.2288491993	164.289641904	129.148090769	-5571.68133626
159.232747522	48.2174881913	166.293028935	129.163708813	-5563.68006019
159.253668094	48.2061233863	168.29641243	129.179317162	-5547.7704035
159.274579382	48.1947547875	170.299792386	129.194915819	-5537.58782841
159.295481391	48.183382398	172.303168804	129.210504789	-5530.07309201
159.316374126	48.1720062211	174.306541681	129.226084077	-5522.36509112
159.337257591	48.1606262601	176.309911017	129.241653687	-5514.0960804
159.358131791	48.1492425179	178.313276809	129.257213623	-5508.33927618
159.378996731	48.1378549979	180.316639057	129.27276389	-5504.26734369
159.399852416	48.1264637033	182.319997759	129.288304493	-5505.6969733
159.42069885	48.1150686371	184.323352913	129.303835435	-5500.8053333
159.441536038	48.1036698027	186.32670452	129.319356722	-5469.71994577
159.462363985	48.0922672031	188.330052577	129.334868357	-5446.63668925
159.483182696	48.0808608416	190.333397082	129.350370346	-5451.71037923
159.503992175	48.0694507213	192.336738035	129.365862692	-5456.6343089
159.524792427	48.0580368454	194.340075435	129.3813454	-5445.45672682
159.545583457	48.0466192171	196.34340928	129.396818475	-5439.07205469
159.56636527	48.0351978395	198.346739568	129.41228192	-5432.09181351
159.58713787	48.0237727158	200.350066299	129.427735742	-5435.00954994
> Cross profile number -L0-13 at  157.379/049.076 az=-52.1
155.159846989	50.1568383746	-200.383143127	126.095993717	-128.641942881
155.182526285	50.146239654	-198.379147415	126.095993717	-72.5146302178
155.20519553	50.1356365191	-196.375154971	126.113405561	-63.3680585494
155.227854727	50.1250289735	-194.371165798	126.130807001	-33.1660672288
155.250503882	50.1144170207	-192.367179896	126.148198041	115.532511674
155.273142997	50.1038006644	-190.363197267	126.165578683	322.092392941
155.295772077	50.0931799081	-188.359217913	126.182948931	552.252730669
155.318391126	50.0825547556	-186.355241836	126.200308791	294.024017688
155.341000148	50.0719252103	-184.351269037	126.217658264	145.686759813
155.363599147	50.0612912759	-182.347299517	126.234997356	85.7250068898
155.386188127	50.050652956	-180.343333278	126.252326069	10.3135488518
155.408767093	50.0400102543	-178.339370321	126.269644409	15.4503156517
155.431336048	50.0293631742	-176.335410649	126.286952378	-0.586726968096
155.453894997	50.0187117193	-174.331454263	126.30424998	-19.8455503975
155.476443943	50.0080558934	-172.327501164	126.321537219	-36.2502618825
155.498982891	49.9973956999	-170.323551354	126.3388141	-48.2641822281
155.521511845	49.9867311424	-168.319604834	126.356080625	-45.9908138
155.544030809	49.9760622246	-166.315661606	126.373336799	-36.1755583887
155.566539787	49.96538895	-164.311721672	126.390582626	-31.9977589576
155.589038784	49.9547113221	-162.307785032	126.407818109	-50.107542366
155.611527802	49.9440293447	-160.303851689	126.425043252	-99.9726734974
155.634006848	49.9333430211	-158.299921645	126.44225806	-101.789980753
155.656475924	49.9226523551	-156.2959949	126.459462535	-101.434667974
155.678935034	49.9119573502	-154.292071456	126.476656682	-115.518134653
155.701384184	49.9012580099	-152.288151316	126.493840506	-131.5528758
155.723823377	49.8905543378	-150.284234479	126.511014008	-141.762866676
155.746252617	49.8798463375	-148.280320948	126.528177194	-150.015426376
155.768671909	49.8691340125	-146.276410725	126.545330068	-152.739878158
155.791081256	49.8584173664	-144.272503811	126.562472633	-148.37272118
155.813480663	49.8476964028	-142.268600207	126.579604893	-141.746822741
155.835870134	49.8369711251	-140.264699915	126.596726852	-140.879220269
155.858249673	49.826241537	-138.260802937	126.613838515	-140.059164135
155.880619285	49.815507642	-136.256909274	126.630939884	-135.750477078
155.902978973	49.8047694437	-134.253018927	126.648030964	-112.717993413
155.925328742	49.7940269456	-132.249131899	126.665111758	-102.843605403
155.947668596	49.7832801512	-130.24524819	126.682182272	-111.843493196
155.969998539	49.772529064	-128.241367803	126.699242508	-119.090082588
155.992318575	49.7617736877	-126.237490738	126.71629247	-125.144377356
156.014628709	49.7510140257	-124.233616998	126.733332163	-126.640023511
156.036928945	49.7402500816	-122.229746583	126.750361591	-134.771140215
156.059219287	49.7294818589	-120.225879496	126.767380757	-144.873725688
156.08149974	49.7187093611	-118.222015737	126.784389665	-151.045138351
156.103770306	49.7079325918	-116.218155309	126.801388319	-153.801355578
156.126030992	49.6971515545	-114.214298212	126.818376724	-162.201619672
156.1482818	49.6863662527	-112.210444449	126.835354882	-182.146843059
156.170522736	49.6755766899	-110.206594021	126.852322799	-198.376936412
156.192753804	49.6647828696	-108.20274693	126.869280479	-209.077310713
156.214975007	49.6539847954	-106.198903176	126.886227924	-213.919390952
156.23718635	49.6431824708	-104.195062761	126.903165139	-215.606148291
156.259387837	49.6323758992	-102.191225688	126.920092129	-220.549220596
156.281579473	49.6215650842	-100.187391957	126.937008896	-244.385486359
156.303761262	49.6107500293	-98.1835615701	126.953915446	-315.718761668
156.325933208	49.599930738	-96.1797345286	126.970811781	-455.850756298
156.348095315	49.5891072138	-94.1759108341	126.987697907	-640.570962327
156.370247588	49.5782794601	-92.172090488	127.004573826	-824.530223539
156.392390031	49.5674474805	-90.168273492	127.021439544	-989.800882681
156.414522648	49.5566112785	-88.1644598474	127.038295064	-1132.79749256
156.436645444	49.5457708576	-86.1606495558	127.05514039	-1263.44616388
156.458758422	49.5349262212	-84.1568426186	127.071975526	-1389.70664082
156.480861588	49.5240773728	-82.1530390375	127.088800476	-1510.60253571
156.502954945	49.513224316	-80.1492388138	127.105615245	-1632.60163584
156.525038498	49.5023670541	-78.1454419491	127.122419835	-1762.17799888
156.547112251	49.4915055908	-76.1416484448	127.139214252	-1903.62846922
156.569176209	49.4806399293	-74.1378583025	127.155998499	-2058.25169814
156.591230375	49.4697700733	-72.1340715236	127.172772581	-2224.06358629
156.613274754	49.4588960263	-70.1302881097	127.1895365	-2394.87778162
156.635309351	49.4480177915	-68.1265080622	127.206290263	-2564.52509777
156.65733417	49.4371353726	-66.1227313826	127.223033871	-2724.5544204
156.679349214	49.4262487731	-64.1189580724	127.239767331	-2861.81616989
156.701354489	49.4153579962	-62.115188133	127.256490644	-2975.4725341
156.723349999	49.4044630456	-60.111421566	127.273203817	-3063.93816928
156.745335748	49.3935639247	-58.1076583729	127.289906852	-3131.90478134
156.76731174	49.3826606369	-56.103898555	127.306599754	-3192.66292641
156.78927798	49.3717531857	-54.100142114	127.323282527	-3257.40982964
156.811234473	49.3608415745	-52.0963890512	127.339955175	-3341.99111987
156.833181222	49.3499258068	-50.0926393682	127.356617702	-3455.09769517
156.855118232	49.3390058861	-48.0888930664	127.373270113	-3605.55790006
156.877045507	49.3280818157	-46.0851501474	127.38991241	-3802.94418619
156.898963052	49.3171535991	-44.0814106124	127.406544599	-4053.44028321
156.920870871	49.3062212398	-42.0776744631	127.423166683	-4336.76581789
156.942768969	49.2952847412	-40.073941701	127.439778667	-4621.35418312
156.964657349	49.2843441067	-38.0702123273	127.456380554	-4883.73028201
156.986536017	49.2733993397	-36.0664863438	127.47297235	-5105.43183828
157.008404976	49.2624504438	-34.0627637517	127.489554057	-5275.75445529
157.030264231	49.2514974222	-32.0590445526	127.50612568	-5396.80623426
157.052113787	49.2405402785	-30.055328748	127.522687223	-5476.08710386
157.073953648	49.2295790161	-28.0516163392	127.539238691	-5530.20645179
157.095783818	49.2186136383	-26.0479073278	127.555780086	-5573.52176905
157.117604301	49.2076441486	-24.0442017152	127.572311415	-5625.60623167
157.139415103	49.1966705505	-22.0404995028	127.58883268	-5699.4462353
157.161216227	49.1856928472	-20.0368006922	127.605343886	-5797.04681076
157.183007678	49.1747110423	-18.0331052848	127.621845036	-5916.99024805
157.204789461	49.1637251392	-16.029413282	127.638336136	-6054.23178986
157.226561579	49.1527351411	-14.0257246852	127.654817189	-6199.4614777
157.248324038	49.1417410517	-12.022039496	127.6712882	-6340.78895517
157.270076841	49.1307428742	-10.0183577158	127.687749172	-6472.87149971
157.291819993	49.119740612	-8.01467934601	127.704200109	-6587.92784629
157.313553499	49.1087342686	-6.01100438809	127.720641017	-6685.65046851
157.335277363	49.0977238473	-4.00733284349	127.737071898	-6770.04624709
157.35699159	49.0867093516	-2.00366471364	127.753492758	-6851.22044278
157.378696183	49.0756907848	0	127.7699036	-6931.89481541
157.400391148	49.0646681502	2.003661296	127.786304429	-7016.52606577
157.422076489	49.0536414514	4.00731917292	127.802695248	-7104.51727554
157.44375221	49.0426106917	6.01097362931	127.819076062	-7195.2576677
157.465418315	49.0315758744	8.01462466376	127.835446876	-7283.02687504
157.48707481	49.0205370029	10.0182722748	127.851807692	-7361.02331712
157.508721699	49.0094940807	12.021916461	127.868158516	-7422.38431153
157.530358986	48.998447111	14.025557221	127.884499352	-7460.34835646
157.551986676	48.9873960973	16.0291945533	127.900830204	-7471.37510701
157.573604772	48.9763410429	18.0328284564	127.917151075	-7449.60155398
157.595213281	48.9652819512	20.0364589291	127.933461971	-7391.55093201
157.616812205	48.9542188256	22.0400859697	127.949762895	-7296.71151887
157.638401551	48.9431516693	24.0437095769	127.966053852	-7166.55525752
157.659981321	48.9320804858	26.0473297494	127.982334847	-7011.77181745
157.681551521	48.9210052785	28.0509464855	127.998605882	-6842.1511009
157.703112155	48.9099260506	30.054559784	128.014866962	-6666.51272114
157.724663228	48.8988428055	32.0581696435	128.031118092	-6495.90521493
157.746204744	48.8877555467	34.0617760624	128.047359276	-6345.17264225
157.767736708	48.8766642773	36.0653790394	128.063590517	-6247.49806585
157.789259123	48.8655690008	38.068978573	128.079811821	-6181.43736169
157.810771996	48.8544697206	40.0725746619	128.096023192	-6120.25134237
157.83227533	48.8433664399	42.0761673046	128.112224633	-6057.88122838
157.853769129	48.832259162	44.0797564998	128.128416149	-5995.29408519
157.875253399	48.8211478904	46.083342246	128.144597745	-5932.60516995
157.896728144	48.8100326284	48.0869245417	128.160769423	-5869.94092741
157.918193368	48.7989133792	50.0905033857	128.17693119	-5808.90084903
157.939649075	48.7877901463	52.0940787764	128.193083048	-5752.72168945
157.961095272	48.7766629329	54.0976507125	128.209225003	-5701.8122529
157.982531961	48.7655317423	56.1012191926	128.225357058	-5656.93500842
158.003959148	48.7543965779	58.1047842153	128.241479218	-5620.07430163
158.025376836	48.7432574431	60.1083457792	128.257591487	-5587.96569487
158.046785032	48.7321143411	62.1119038828	128.273693869	-5560.60270042
158.068183738	48.7209672751	64.1154585248	128.289786369	-5535.80587997
158.089572961	48.7098162487	66.1190097038	128.30586899	-5513.80721336
158.110952703	48.698661265	68.1225574184	128.321941737	-5495.91321979
158.132322971	48.6875023273	70.1261016672	128.338004615	-5479.86100848
158.153683767	48.676339439	72.1296424487	128.354057627	-5466.15605216
158.175035098	48.6651726034	74.1331797617	128.370100779	-5451.17169
158.196376968	48.6540018238	76.1367136047	128.386134073	-5431.39566831
158.21770938	48.6428271034	78.1402439763	128.402157515	-5412.48221043
158.23903234	48.6316484455	80.1437708752	128.418171109	-5394.54721808
158.260345852	48.6204658535	82.1472942999	128.434174859	-5370.47042371
158.281649922	48.6092793307	84.1508142491	128.450168769	-5335.47523996
158.302944552	48.5980888803	86.1543307214	128.466152844	-5303.7373021
158.324229749	48.5868945056	88.1578437154	128.482127088	-5282.88408849
158.345505516	48.5756962099	90.1613532297	128.498091505	-5272.79815312
158.366771859	48.5644939964	92.1648592629	128.514046099	-5273.17804301
158.388028781	48.5532878686	94.1683618138	128.529990876	-5280.67400176
158.409276288	48.5420778295	96.1718608808	128.545925839	-5295.71881742
158.430514383	48.5308638826	98.1753564627	128.561850992	-5313.35753527
158.451743073	48.519646031	100.178848558	128.57776634	-5331.32899143
158.47296236	48.5084242781	102.182337165	128.593671887	-5348.31105733
158.49417225	48.4971986271	104.185822283	128.609567638	-5362.62260634
158.515372748	48.4859690813	106.189303911	128.625453596	-5374.53751647
158.536563858	48.4747356439	108.192782046	128.641329766	-5382.69631649
158.557745584	48.4634983182	110.196256688	128.657196153	-5387.10527402
158.578917931	48.4522571075	112.199727835	128.673052761	-5389.62094756
158.600080905	48.4410120149	114.203195487	128.688899594	-5389.52868138
158.621234509	48.4297630439	116.20665964	128.704736656	-5387.88669595
158.642378748	48.4185101975	118.210120295	128.720563952	-5385.14700368
158.663513627	48.4072534791	120.21357745	128.736381486	-5382.63754703
158.68463915	48.3959928919	122.217031102	128.752189263	-5381.88908486
158.705755322	48.3847284392	124.220481253	128.767987286	-5385.52075586
158.726862148	48.3734601242	126.223927898	128.783775561	-5397.11716531
158.747959632	48.36218795	128.227371039	128.799554091	-5421.02788702
158.769047779	48.3509119201	130.230810672	128.815322881	-5449.6171928
158.790126594	48.3396320375	132.234246797	128.831081935	-5469.54864615
158.811196081	48.3283483056	134.237679412	128.846831258	-5478.09259819
158.832256244	48.3170607275	136.241108516	128.862570853	-5480.07090715
158.853307089	48.3057693065	138.244534108	128.878300726	-5471.79642098
158.874348621	48.2944740459	140.247956186	128.894020881	-5451.55039046
158.895380843	48.2831749487	142.251374748	128.909731321	-5426.22644206
158.91640376	48.2718720183	144.254789795	128.925432052	-5415.65391504
158.937417378	48.2605652579	146.258201324	128.941123078	-5464.10275086
158.9584217	48.2492546706	148.261609333	128.956804403	-5532.91520334
158.979416732	48.2379402598	150.265013823	128.972476031	-5548.18331132
159.000402478	48.2266220285	152.26841479	128.988137967	-5550.94768291
159.021378943	48.2152999801	154.271812235	129.003790216	-5555.58197184
159.042346131	48.2039741176	156.275206154	129.019432781	-5559.67669826
159.063304047	48.1926444444	158.278596549	129.035065667	-5563.32442865
159.084252696	48.1813109636	160.281983416	129.050688878	-5575.27178489
159.105192083	48.1699736785	162.285366754	129.06630242	-5577.56067722
159.126122211	48.1586325921	164.288746563	129.081906295	-5551.46613856
159.147043087	48.1472877078	166.292122841	129.097500509	-5509.12864619
159.167954713	48.1359390286	168.295495586	129.113085066	-5470.0262461
159.188857096	48.1245865579	170.298864798	129.12865997	-5443.84138864
159.20975024	48.1132302987	172.302230475	129.144225226	-5436.81187933
159.23063415	48.1018702543	174.305592615	129.159780839	-5449.39989458
159.251508829	48.0905064278	176.308951217	129.175326812	-5477.69595035
159.272374284	48.0791388224	178.312306281	129.190863149	-5494.10355398
159.293230518	48.0677674414	180.315657804	129.206389856	-5501.18929806
159.314077536	48.0563922878	182.319005785	129.221906937	-5489.57199422
159.334915344	48.0450133648	184.322350224	129.237414396	-5497.69668701
159.355743945	48.0336306757	186.325691118	129.252912238	-5504.99844403
159.376563345	48.0222442236	188.329028467	129.268400467	-5509.66231894
159.397373547	48.0108540116	190.332362268	129.283879087	-5497.42676818
159.418174558	47.9994600429	192.335692522	129.299348103	-5472.29453149
159.438966381	47.9880623207	194.339019226	129.314807519	-5449.0436081
159.459749021	47.9766608481	196.342342379	129.33025734	-5431.44252768
159.480522483	47.9652556283	198.34566198	129.345697569	-5414.87433347
159.501286772	47.9538466644	200.348978027	129.361128213	-5410.37277359
> Cross profile number -L0-14 at  157.294/049.004 az=-52.2
155.076741013	50.0836729198	-200.382015924	126.035061177	-325.385896652
155.099403239	50.0730896636	-198.378031655	126.035061177	-194.377376568
155.122055463	50.0625019977	-196.374050652	126.052441361	-107.62488801
155.144697687	50.0519099256	-194.370072915	126.069811188	-68.7455284228
155.167329916	50.041313451	-192.366098446	126.087170661	-48.487229785
155.189952154	50.0307125774	-190.362127248	126.104519784	-39.146626251
155.212564405	50.0201073084	-188.358159321	126.12185856	-30.0970513104
155.235166673	50.0094976476	-186.354194667	126.139186994	-43.7004777747
155.257758962	49.9988835986	-184.350233288	126.156505089	-55.4258508583
155.280341276	49.9882651651	-182.346275184	126.173812848	-65.0336545495
155.302913619	49.9776423505	-180.342320359	126.191110277	-52.8231371262
155.325475995	49.9670151584	-178.338368812	126.208397377	-48.1995388536
155.348028408	49.9563835926	-176.334420547	126.225674154	-48.7650229312
155.370570863	49.9457476564	-174.330475564	126.242940611	-50.6165442467
155.393103363	49.9351073535	-172.326533865	126.260196751	-48.6692889376
155.415625912	49.9244626875	-170.322595451	126.277442579	-48.6571915357
155.438138514	49.913813662	-168.318660324	126.294678098	-45.1612609441
155.460641174	49.9031602804	-166.314728486	126.311903313	-37.9822806715
155.483133896	49.8925025465	-164.310799938	126.329118226	-114.497094556
155.505616683	49.8818404636	-162.306874682	126.346322842	-158.463737548
155.52808954	49.8711740355	-160.302952719	126.363517164	-187.782196191
155.550552471	49.8605032657	-158.29903405	126.380701197	-216.256068883
155.57300548	49.8498281576	-156.295118678	126.397874944	-247.801875921
155.595448571	49.839148715	-154.291206604	126.415038409	-266.977104865
155.617881748	49.8284649412	-152.287297829	126.432191596	-281.089193216
155.640305015	49.81777684	-150.283392355	126.449334508	-297.336453528
155.662718377	49.8070844148	-148.279490184	126.46646715	-302.617704752
155.685121837	49.7963876691	-146.275591316	126.483589525	-298.1218123
155.7075154	49.7856866066	-144.271695754	126.500701637	-288.172376759
155.729899069	49.7749812307	-142.267803499	126.51780349	-270.06272324
155.75227285	49.7642715451	-140.263914553	126.534895088	-246.348723797
155.774636745	49.7535575532	-138.260028917	126.551976435	-218.005806932
155.79699076	49.7428392585	-136.256146592	126.569047534	-188.193550592
155.819334898	49.7321166646	-134.25226758	126.58610839	-166.188855932
155.841669163	49.7213897751	-132.248391884	126.603159006	-155.903086431
155.86399356	49.7106585935	-130.244519503	126.620199386	-156.072295738
155.886308093	49.6999231232	-128.24065044	126.637229535	-159.58637157
155.908612766	49.6891833678	-126.236784697	126.654249455	-157.877801584
155.930907583	49.6784393309	-124.232922274	126.671259151	-151.950239366
155.953192548	49.6676910159	-122.229063173	126.688258627	-145.903026265
155.975467666	49.6569384264	-120.225207397	126.705247887	-147.831033473
155.99773294	49.6461815658	-118.221354945	126.722226934	-157.717482527
156.019988376	49.6354204377	-116.217505821	126.739195773	-171.455312995
156.042233976	49.6246550457	-114.213660025	126.756154407	-184.640703577
156.064469746	49.6138853931	-112.209817559	126.773102841	-206.381356295
156.086695689	49.6031114836	-110.205978424	126.790041077	-239.122332643
156.10891181	49.5923333205	-108.202142622	126.806969121	-274.758022071
156.131118112	49.5815509075	-106.198310154	126.823886976	-302.925845211
156.153314601	49.570764248	-104.194481023	126.840794645	-325.676581388
156.17550128	49.5599733455	-102.190655228	126.857692134	-363.432282231
156.197678154	49.5491782035	-100.186832773	126.874579446	-460.387306047
156.219845226	49.5383788254	-98.1830136583	126.891456584	-605.165306919
156.242002502	49.5275752149	-96.1791978854	126.908323554	-767.118451528
156.264149984	49.5167673753	-94.1753854559	126.925180358	-916.565838299
156.286287678	49.5059553101	-92.1715763713	126.942027	-1035.44859304
156.308415588	49.4951390229	-90.1677706332	126.958863486	-1148.17970387
156.330533717	49.4843185171	-88.1639682429	126.975689817	-1276.12358982
156.352642071	49.4734937962	-86.1601692021	126.992506	-1415.69747245
156.374740654	49.4626648636	-84.1563735123	127.009312037	-1561.45743095
156.396829469	49.4518317228	-82.1525811748	127.026107933	-1698.67587665
156.418908521	49.4409943774	-80.1487921912	127.042893691	-1811.83976543
156.440977814	49.4301528307	-78.145006563	127.059669315	-1898.50659575
156.463037353	49.4193070863	-76.1412242917	127.076434811	-1975.55532834
156.485087141	49.4084571475	-74.1374453788	127.09319018	-2065.69242423
156.507127184	49.3976030179	-72.1336698257	127.109935429	-2185.15408877
156.529157485	49.3867447009	-70.1298976339	127.126670559	-2339.17390726
156.551178048	49.3758822	-68.1261288049	127.143395576	-2525.88793979
156.573188879	49.3650155186	-66.1223633403	127.160110484	-2739.35587944
156.595189981	49.3541446602	-64.1186012414	127.176815286	-2953.86472474
156.617181358	49.3432696281	-62.1148425098	127.193509987	-3147.75109324
156.639163015	49.332390426	-60.111087147	127.21019459	-3310.28560232
156.661134956	49.3215070572	-58.1073351543	127.2268691	-3439.34379658
156.683097186	49.3106195251	-56.1035865333	127.24353352	-3540.59138079
156.705049708	49.2997278332	-54.0998412855	127.260187855	-3628.60896596
156.726992528	49.288831985	-52.0960994124	127.276832109	-3719.65253328
156.748925649	49.2779319838	-50.0923609153	127.293466286	-3831.29942404
156.770849075	49.2670278331	-48.0886257959	127.310090389	-3982.53184539
156.792762812	49.2561195363	-46.0848940554	127.326704423	-4178.44781219
156.814666863	49.2452070969	-44.0811656955	127.343308392	-4418.24946248
156.836561233	49.2342905183	-42.0774407176	127.359902299	-4688.59614645
156.858445925	49.2233698039	-40.0737191231	127.37648615	-4969.28976205
156.880320946	49.2124449571	-38.0700009135	127.393059948	-5235.14600997
156.902186298	49.2015159813	-36.0662860903	127.409623697	-5464.23554238
156.924041986	49.19058288	-34.0625746549	127.426177401	-5640.42989413
156.945888014	49.1796456566	-32.0588666088	127.442721064	-5758.39416044
156.967724387	49.1687043145	-30.0551619535	127.45925469	-5819.40387269
156.98955111	49.157758857	-28.0514606903	127.475778284	-5843.04726361
157.011368186	49.1468092877	-26.0477628208	127.49229185	-5849.43850116
157.03317562	49.1358556099	-24.0440683464	127.508795391	-5859.07865593
157.054973416	49.124897827	-22.0403772686	127.525288911	-5889.46051091
157.076761579	49.1139359423	-20.0366895888	127.541772415	-5948.42524048
157.098540112	49.1029699594	-18.0330053085	127.558245907	-6036.42530224
157.120309022	49.0919998816	-16.0293244291	127.574709392	-6147.7217873
157.142068311	49.0810257123	-14.025646952	127.591162872	-6272.05581602
157.163817984	49.0700474549	-12.0219728788	127.607606352	-6401.06595464
157.185558046	49.0590651127	-10.0183022108	127.624039836	-6530.26199785
157.2072885	49.0480786892	-8.01463494948	127.640463329	-6657.90330613
157.229009352	49.0370881878	-6.01097109631	127.656876834	-6782.46986079
157.250720606	49.0260936117	-4.00731065271	127.673280356	-6901.59837484
157.272422266	49.0150949645	-2.00365362013	127.689673899	-7015.0231933
157.294114337	49.0040922494	0	127.706057466	-7121.42387993
157.315796823	48.9930854699	2.00365020624	127.722431062	-7219.75229488
157.337469728	48.9820746294	4.00729699716	127.738794692	-7307.62652145
157.359133057	48.9710597311	6.01094037133	127.755148358	-7383.49730291
157.380786814	48.9600407784	8.0145803273	127.771492067	-7444.63928404
157.402431004	48.9490177748	10.0182168637	127.78782582	-7489.25251622
157.424065631	48.9379907236	12.021849979	127.804149623	-7514.22266012
157.445690699	48.9269596282	14.0254796718	127.82046348	-7519.78291776
157.467306214	48.9159244918	16.0291059407	127.836767395	-7502.65049504
157.488912179	48.9048853179	18.0327287843	127.853061373	-7460.94317553
157.510508598	48.8938421099	20.0363482012	127.869345416	-7393.39285213
157.532095477	48.8827948709	22.0399641898	127.88561953	-7295.07096483
157.55367282	48.8717436046	24.0435767489	127.901883718	-7167.00547779
157.575240631	48.860688314	26.047185877	127.918137985	-7016.9288882
157.596798915	48.8496290027	28.0507915726	127.934382336	-6851.95298873
157.618347676	48.8385656739	30.0543938344	127.950616773	-6685.29272457
157.639886918	48.827498331	32.0579926609	127.966841301	-6528.36192231
157.661416647	48.8164269773	34.0615880507	127.983055925	-6396.79640095
157.682936866	48.8053516162	36.0651800025	127.999260649	-6302.09433892
157.70444758	48.794272251	38.0687685147	128.015455477	-6238.06112794
157.725948793	48.783188885	40.072353586	128.031640412	-6177.63020536
157.74744051	48.7721015215	42.075935215	128.04781546	-6112.39176209
157.768922736	48.7610101639	44.0795134003	128.063980624	-6039.44546884
157.790395475	48.7499148155	46.0830881404	128.080135909	-5956.55504761
157.811858731	48.7388154796	48.0866594339	128.096281318	-5867.90895313
157.833312508	48.7277121595	50.0902272796	128.112416857	-5778.10186399
157.854756813	48.7166048586	52.0937916758	128.128542529	-5694.94549045
157.876191648	48.7054935802	54.0973526214	128.144658338	-5622.60185411
157.897617018	48.6943783275	56.1009101148	128.160764289	-5564.68520948
157.919032928	48.6832591039	58.1044641546	128.176860385	-5524.47762948
157.940439383	48.6721359127	60.1080147395	128.192946632	-5497.13437836
157.961836386	48.6610087572	62.111561868	128.209023033	-5481.8670616
157.983223943	48.6498776407	64.1151055388	128.225089593	-5473.84533142
158.004602058	48.6387425664	66.1186457505	128.241146315	-5468.16028308
158.025970735	48.6276035378	68.1221825017	128.257193204	-5462.04830141
158.047329979	48.616460558	70.125715791	128.273230264	-5452.83117295
158.068679794	48.6053136304	72.129245617	128.2892575	-5441.17804355
158.090020185	48.5941627583	74.1327719783	128.305274916	-5422.68292381
158.111351157	48.583007945	76.1362948735	128.321282515	-5398.03904567
158.132672714	48.5718491937	78.1398143013	128.337280303	-5380.79621652
158.15398486	48.5606865077	80.1433302602	128.353268283	-5362.72519161
158.1752876	48.5495198903	82.146842749	128.369246459	-5342.8109137
158.196580939	48.5383493448	84.1503517661	128.385214837	-5323.51737427
158.217864881	48.5271748744	86.1538573103	128.401173419	-5309.30627601
158.239139431	48.5159964825	88.1573593801	128.417122211	-5298.68007503
158.260404593	48.5048141723	90.1608579742	128.433061217	-5291.16807318
158.281660372	48.4936279471	92.1643530912	128.448990441	-5284.75429681
158.302906772	48.4824378101	94.1678447297	128.464909886	-5278.29626929
158.324143798	48.4712437646	96.1713328883	128.480819558	-5272.3344494
158.345371454	48.4600458138	98.1748175658	128.496719461	-5267.20805804
158.366589745	48.4488439611	100.178298761	128.512609599	-5268.14504365
158.387798676	48.4376382097	102.181776472	128.528489976	-5283.21678501
